Q11002|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38822|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8IZY5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SIV5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UK58|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y7R3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P42762|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8CJ40|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O96020|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q641K1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96LK0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P209|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P09798|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P07199|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40558|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8CGS4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H078|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P33313|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9USR0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O80990|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96M02|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
B2RX88|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9TZP5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P27450|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q01981|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P47089|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FJ82|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BUQ8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P35732|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96GQ7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q54ER9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q18066|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P32461|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P09884|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q54XG7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6V1X1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q0WNB1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8N140|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SI75|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7TNS8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8TEA8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P08154|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43402|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04067|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O75821|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O95571|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O59704|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P12385|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BTP7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q38931|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O04425|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06265|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q08I43|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FJL3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G5EGD2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P36078|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14979|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q91YU6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10135|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4JGP6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9QYH6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14196|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C110|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5W9E7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94268|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P20240|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P97346|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P57740|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O18158|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6YVX7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q03266|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
E9Q5G7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FYC2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G5EC24|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12146|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P07390|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P02407|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06506|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q07794|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q08963|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q2M2T7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8W2B8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FL03|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P32832|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96T21|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q15393|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99314|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q86UD0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9HGN8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q05515|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O42874|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O13775|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7XPY1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14746|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O04350|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6RVV4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7KSD8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P6R0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q1XG89|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
C6KIE6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O59672|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LT27|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q1MTS0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53307|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0CU00|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38749|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74529|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9USW1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q02606|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O60169|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O13706|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94362|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O42845|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VZ59|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7LKV1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y7J2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7FAD5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SLB8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q70YC5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P6Q1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H4Z2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74628|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P16882|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P14770|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P49182|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q6UWL6|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8NI17|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q95NK7|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9U8D1|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01076|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q14112|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q95UE8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P49763|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02780|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q92765|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P18417|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P20334|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P33487|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8MMH3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02659|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q5AMT2|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P13806|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P06207|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P33681|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P08603|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02775|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8T0W3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
F1N5C8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q04457|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O43155|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
B3A003|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8MI35|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P0DKU2|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P41543|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q40772|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O43292|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3E8L0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8TDU6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8BI36|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P46720|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A9ZSY2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53954|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14072|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8NB49|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9R1N9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SUP0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04216|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q08913|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q95Q39|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P32300|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A2VCW5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6AZY7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P47154|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q03697|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96AQ8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P21796|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q0WPQ2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7TSN4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UM00|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A3CWV0|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C4B4|ARCHAEA|SP	Q8TF40|EUKARYA|NO_SP
Q97WX2|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9ZN78|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P54462|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P10475|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
P9WIP1|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
O31803|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
O32047|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
O34335|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q00749|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q93LK7|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q9KEE7|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
O05524|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q9RK81|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
A4QA36|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
P0AB24|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q8XV50|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
P58205|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
B1KD83|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0AFV5|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q9Z7P3|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
D7GXG1|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q2EHL7|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q59675|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P43988|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0ADB0|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P75538|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P70837|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P77339|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P41069|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P02924|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P81894|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P29822|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P45523|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q4VYA5|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q03011|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P29739|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q9F1L5|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P35823|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P27477|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P39172|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P18895|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P0AAT4|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P77610|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P76425|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P03959|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q57425|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P69910|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0A9W3|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
O06925|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
O67053|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0C093|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q84H44|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P81322|ARCHAEA|PILIN	Q8TF40|EUKARYA|NO_SP
P41443|NEGATIVE|PILIN	Q8TF40|EUKARYA|NO_SP
Q086E4|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P9WK38|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A6XMY0|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P0CX77|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9Z4J7|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q934F8|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
A1IKL2|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P0DQB8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9LU63|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q64092|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A0A2P1GIW3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q91V81|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P10664|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A1Z1Q3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40066|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A3AWH5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UKK3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P91929|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P79135|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q05166|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4KCE9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A2AS55|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43504|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6EN45|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6L5B5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UIL1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BZ67|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96EV8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H8K7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14313|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P41320|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P43120|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q69WS3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q4QAU9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P34420|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53874|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VHB0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4HU58|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VZQ1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9ZUZ6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43395|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q4WF54|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WQX5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q94BV2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NQL2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10MI0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O75533|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9W3M3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9U3V9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q14153|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O82798|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q65Z55|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P36114|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NYJ1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NUQ9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94677|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P02947|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P05026|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q18253|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7CEG3|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09427|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AEY8|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P17413|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0C0L7|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P39928|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P75681|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AEX7|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P52636|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P77304|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0ADR2|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0ADJ8|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P39284|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P77315|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P0S9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P56874|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q92545|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53109|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04162|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53339|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P54072|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P56975|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q70EF4|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7A2Q0|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8TCT6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UT77|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O16850|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P43694|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P17679|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74432|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VYS4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NWZ8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94246|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q60EZ2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8H7F6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9ZVW2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09146|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O80528|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38922|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09811|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C9L4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O13864|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P61372|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06667|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9JLP1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SA57|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09796|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38144|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H9L4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8K0T4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38803|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q54UC9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6P1M3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
B0FRH7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P32489|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FV52|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O16011|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q18452|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9WVR8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40356|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04922|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9CQ86|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q91876|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O17514|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P39943|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53869|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P6R4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P42939|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O00746|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q07500|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
